t,0x,0y,0z,1x,1y,1z
0.757,0.2265415777563228,1.6348091892988252,0.7455906704017126,1.0300027077194582,0.8984804191365832,1.7601388599508991
0.7575,0.22686360142108125,1.6341676469894397,0.7460944306812186,1.0296806840546997,0.8991219614459687,1.759635099671393
0.758,0.2271857890884371,1.6335259545220615,0.7465983980107562,1.029358496387344,0.8997636539133469,1.7591311323418555
0.7585,0.2275081418519081,1.632884111038195,0.7471025737308553,1.0290361436238729,0.9004054973972134,1.7586269566217563
0.759,0.2278306608117048,1.63224211567535,0.7476069591898973,1.0287136246640762,0.9010474927600586,1.7581225711627142
0.7595,0.22815334707474308,1.6315999675670525,0.7481115557441245,1.028390938401038,0.9016896408683561,1.757617974608487
0.76,0.22847620175465552,1.6309576658428577,0.7486163647576479,1.0280680837211253,0.902331942592551,1.7571131655949634
0.7605,0.2287992259718021,1.6303152096283626,0.7491213876024547,1.0277450595039788,0.902974398807046,1.7566081427501568
0.761,0.22912242085327963,1.6296725980452211,0.7496266256584132,1.0274218646225013,0.9036170103901876,1.7561029046941983
0.7615,0.22944578753293024,1.6290298302111583,0.7501320803132775,1.0270984979428506,0.9042597782242504,1.755597450039334
0.762,0.2297693271513488,1.6283869052399877,0.75063775296269,1.026774958324432,0.9049027031954209,1.7550917773899215
0.7625,0.23009304085588916,1.627743822241629,0.751143645010183,1.0264512446198917,0.9055457861937797,1.7545858853424285
0.763,0.2304169298006693,1.627100580322126,0.7516497578671786,1.0261273556751116,0.9061890281132827,1.7540797724854331
0.7635,0.23074099514657515,1.6264571785836672,0.7521560929529866,1.0258032903292058,0.9068324298517415,1.7535734373996252
0.764,0.23106523806126325,1.625813616124607,0.7526626516948017,1.0254790474145177,0.9074759923108018,1.75306687865781
0.7645,0.23138965971916214,1.6251698920394877,0.7531694355276985,1.0251546257566189,0.9081197163959212,1.7525600948249134
0.765,0.23171426130147232,1.6245260054190636,0.7536764458946246,1.0248300241743087,0.9087636030163454,1.7520530844579874
0.7655,0.23203904399616487,1.6238819553503259,0.7541836842463921,1.024505241479616,0.9094076530850832,1.7515458461062199
0.766,0.23236400899797865,1.623237740916529,0.754691152041668,1.0241802764778023,0.9100518675188799,1.751038378310944
0.7665,0.232689157508416,1.6225933611972194,0.7551988507469612,1.0238551279673649,0.9106962472381896,1.7505306796056508
0.767,0.23301449073573688,1.6219488152682633,0.7557067818366092,1.023529794740044,0.9113407931671459,1.750022748516003
0.7675,0.23334000989495146,1.6213041022018784,0.7562149467927614,1.0232042755808293,0.9119855062335308,1.749514583559851
0.768,0.23366571620781107,1.6206592210666664,0.756723347105361,1.0228785692679696,0.9126303873687428,1.7490061832472512
0.7685,0.23399161090279738,1.6200141709276463,0.7572319842721252,1.0225526745729834,0.9132754375077627,1.748497546080487
0.769,0.23431769521510998,1.6193689508462907,0.7577408597985221,1.0222265902606709,0.9139206575891184,1.7479886705540901
0.7695,0.23464397038665194,1.6187235598805618,0.758249975197746,1.0219003150891288,0.9145660485548472,1.7474795551548663
0.77,0.23497043766601372,1.6180779970849517,0.7587593319906901,1.0215738478097671,0.9152116113504575,1.7469701983619221
0.7705,0.235297098308455,1.6174322615105219,0.7592689317059174,1.0212471871673259,0.9158573469248874,1.7464605986466948
0.771,0.23562395357588445,1.6167863522049462,0.7597787758796277,1.0209203318998965,0.9165032562304631,1.7459507544729844
0.7715,0.2359510047368377,1.6161402682125552,0.7602888660556237,1.0205932807389433,0.9171493402228541,1.7454406642969884
0.772,0.2362782530664529,1.6154940085743825,0.760799203785273,1.020266032409328,0.9177955998610268,1.7449303265673393
0.7725,0.23660569984644425,1.6148475723282125,0.7613097906274678,1.0199385856293366,0.9184420361071968,1.7444197397251444
0.773,0.23693334636507318,1.6142009585086308,0.7618206281485828,1.0196109391107075,0.9190886499267785,1.7439089022040295
0.7735,0.23726119391711722,1.6135541661470765,0.7623317179224279,1.0192830915586635,0.9197354422883328,1.7433978124301843
0.774,0.2375892438038364,1.6129071942718967,0.7628430615302004,1.0189550416719444,0.9203824141635126,1.742886468822412
0.7745,0.2379174973329372,1.6122600419084028,0.763354660560432,1.0186267881428437,0.9210295665270065,1.7423748697921804
0.775,0.238245955818534,1.6116127080789293,0.7638665166089339,1.018298329657247,0.9216769003564799,1.7418630137436784
0.7755,0.23857462058110762,1.6109651918028953,0.7643786312787382,1.0179696648946734,0.9223244166325137,1.7413508990738742
0.776,0.2389034929474614,1.6103174920968677,0.7648910061800352,1.0176407925283197,0.9229721163385414,1.740838524172577
0.7765,0.2392325742506743,1.6096696079746267,0.7654036429301088,1.0173117112251069,0.9236200004607823,1.7403258874225034
0.777,0.23956186583005099,1.609021538447235,0.765916543153266,1.0169824196457302,0.9242680699881739,1.7398129871993462
0.7775,0.2398913690310692,1.6083732825231083,0.7664297084807649,1.016652916444712,0.9249163259123007,1.7392998218718472
0.778,0.24022108520532368,1.6077248392080887,0.7669431405507373,1.0163232002704576,0.9255647692273202,1.7387863898018747
0.7785,0.24055101571046705,1.6070762075055216,0.7674568410081081,1.0159932697653142,0.9262134009298875,1.738272689344504
0.779,0.2408811619101475,1.6064273864163339,0.76797081150451,1.0156631235656337,0.9268622220190752,1.737758718848102
0.7795,0.24121152517394276,1.6057783749391168,0.7684850536981946,1.0153327603018385,0.9275112334962923,1.7372444766544175
0.78,0.24154210687729086,1.6051291720702103,0.7689995692539388,1.0150021785984904,0.9281604363651988,1.7367299610986733
0.7805,0.24187290840141706,1.6044797768037906,0.7695143598429465,1.0146713770743643,0.9288098316316185,1.7362151705096656
0.781,0.24220393113325717,1.6038301881319619,0.7700294271427462,1.0143403543425242,0.9294594203034471,1.7357001032098658
0.7815,0.24253517646537695,1.60318040504485,0.7705447728370837,1.0140091090104044,0.9301092033905591,1.7351847575155284
0.782,0.24286664579588751,1.6025304265306992,0.7710603986158091,1.0136776396798939,0.9307591819047099,1.734669131736803
0.7825,0.24319834052835673,1.6018802515759742,0.7715763061747603,1.0133459449474247,0.9314093568594348,1.734153224177852
0.783,0.2435302620717163,1.6012298791654633,0.7720924972156394,1.0130140234040652,0.9320597292699458,1.7336370331369728
0.7835,0.24386241184016452,1.600579308282386,0.7726089734458857,1.012681873635617,0.932710300153023,1.7331205569067265
0.784,0.24419479125306462,1.599928537908505,0.7731257365785417,1.0123494942227167,0.9333610705269039,1.7326037937740706
0.7845,0.2445274017348384,1.599277567024241,0.7736427883321135,1.012016883740943,0.934012041411168,1.7320867420204986
0.785,0.24486024471485507,1.5986263946087904,0.7741601304304269,1.0116840407609262,0.9346632138266184,1.7315693999221853
0.7855,0.2451933216273154,1.59797501964025,0.7746777646024748,1.011350963848466,0.9353145887951589,1.7310517657501372
0.786,0.24552663391113055,1.597323441095742,0.7751956925822615,1.0110176515646507,0.935966167339667,1.7305338377703505
0.7865,0.24586018300979573,1.5966716579515456,0.7757139161086377,1.0106841024659856,0.9366179504838634,1.7300156142439742
0.787,0.2461939703712587,1.5960196691832322,0.776232436925131,1.0103503151045226,0.9372699392521767,1.729497093427481
0.7875,0.24652799744778256,1.5953674737658048,0.7767512567797684,1.0100162880279986,0.9379221346696041,1.7289782735728434
0.788,0.24686226569580283,1.5947150706738418,0.7772703774248927,1.0096820197799783,0.9385745377615671,1.7284591529277191
0.7885,0.24719677657577876,1.5940624588816454,0.7777898006169706,1.0093475089000024,0.9392271495537634,1.7279397297356411
0.789,0.2475315315520385,1.5934096373633952,0.7783095281163946,1.0090127539237426,0.9398799710720136,1.727420002236217
0.7895,0.2478665320926181,1.592756605093306,0.7788295616872769,1.008677753383163,0.9405330033421029,1.7268999686653348
0.79,0.24820177966909415,1.5921033610457906,0.7793499030972345,1.008342505806687,0.9411862473896182,1.7263796272553773
0.7905,0.2485372757564096,1.5914499041956287,0.7798705541171677,1.0080070097193716,0.94183970423978,1.7258589762354442
0.791,0.248873021832693,1.5907962335181394,0.7803915165210293,1.0076712636430882,0.9424933749172693,1.7253380138315826
0.7915,0.24920901937907064,1.5901423479893604,0.780912792085586,1.0073352660967105,0.9431472604460484,1.7248167382670259
0.792,0.24954526987947143,1.589488246586232,0.7814343825901696,1.0069990155963098,0.943801361849177,1.7242951477624422
0.7925,0.2498817748204244,1.5888339282867867,0.7819562898164212,1.0066625106553568,0.9444556801486221,1.7237732405361905
0.793,0.2502185356908485,1.588179392070346,0.7824785155480241,1.0063257497849327,0.945110216365063,1.7232510148045876
0.7935,0.2505555539818346,1.5875246369177205,0.7830010615704283,1.0059887314939466,0.9457649715176885,1.7227284687821836
0.794,0.25089283118641925,1.586869661811419,0.7835239296705646,1.005651454289362,0.9464199466239899,1.7222056006820472
0.7945,0.25123036879935007,1.5862144657358621,0.7840471216365491,1.005313916676431,0.947075142699547,1.7216824087160627
0.795,0.2515681683168427,1.585559047677602,0.784570639257376,1.0049761171589384,0.9477305607578072,1.7211588910952358
0.7955,0.25190623123632866,1.5849034066255505,0.7850944843226012,1.0046380542394524,0.9483862018098586,1.7206350460300106
0.796,0.2522445590561943,1.584247541571213,0.7856186586220136,1.0042997264195868,0.9490420668641961,1.7201108717305982
0.7965,0.25258315327551006,1.5835914515089284,0.7861431639452957,1.003961132200271,0.9496981569264806,1.719586366407316
0.797,0.2529220153937503,1.5829351354361185,0.786668002081672,1.0036222700820308,0.9503544729992907,1.7190615282709398
0.7975,0.2532611469105031,1.582278592353542,0.7871931748195453,1.003283138565278,0.9510110160818671,1.7185363555330666
0.798,0.25360054932516973,1.5816218212655586,0.7877186839461213,1.0029437361506115,0.9516677871698507,1.7180108464064907
0.7985,0.2539402241366536,1.5809648211803988,0.7882445312470193,1.0026040613391276,0.9523247872550106,1.7174849991055927
0.799,0.25428017284303833,1.5803075911104432,0.7887707185058705,1.002264112632743,0.9529820173249662,1.7169588118467414
0.7995,0.2546203969412545,1.5796501300725088,0.7892972475039027,1.0019238885345267,0.9536394783629006,1.716432282848709
0.8,0.2549608979267351,1.5789924370881445,0.7898241200195106,1.001583387549046,0.9542971713472649,1.7159054103331013
0.8005,0.25530167729305897,1.5783345111839349,0.7903513378278121,1.0012426081827221,0.9549550972514745,1.7153781925247997
0.801,0.2556427365315819,1.5776763513918124,0.7908789027001897,1.0009015489441992,0.955613257043597,1.714850627652422
0.8015,0.2559840771310555,1.5770179567493794,0.7914068164038169,1.0005602083447258,0.9562716516860301,1.7143227139487947
0.802,0.2563257005772324,1.5763593263002387,0.7919350807011689,1.0002185848985488,0.9569302821351707,1.7137944496514428
0.8025,0.25666760835245933,1.5757004590943346,0.7924636973495166,0.9998766771233218,0.9575891493410749,1.713265833003095
0.803,0.257009801935255,1.5750413541883026,0.7929926681004053,0.9995344835405262,0.9582482542471068,1.7127368622522063
0.8035,0.2573522827998751,1.5743820106458302,0.793521994699115,0.9991920026759061,0.9589075977895792,1.7122075356534965
0.804,0.2576950524158619,1.5737224275380268,0.7940516788841044,0.9988492330599194,0.9595671808973825,1.711677851468507
0.8045,0.2580381122475794,1.573062603943806,0.7945817223864359,0.9985061732282018,0.9602270044916033,1.7111478079661755
0.805,0.2583814637537329,1.572402538950277,0.7951121269291823,0.9981628217220483,0.9608870694851324,1.710617403423429
0.8055,0.2587251083868724,1.5717422316531475,0.7956428942268151,0.9978191770889088,0.9615473767822618,1.710086636125796
0.806,0.25906904759288035,1.5710816811571395,0.7961740259845721,0.9974752378829008,0.9622079272782698,1.709555504368039
0.8065,0.2594132828104418,1.5704208865764149,0.7967055238978054,0.9971310026653394,0.9628687218589945,1.7090240064548057
0.807,0.25975781547049775,1.569759847035014,0.7972373896513086,0.9967864700052834,0.9635297614003954,1.7084921407013023
0.8075,0.26010264699568064,1.5690985616673072,0.7977696249186228,0.9964416384801005,0.9641910467681022,1.707959905433988
0.808,0.26044777879973136,1.568437029618458,0.7983022313613196,0.9960965066760498,0.9648525788169515,1.707427298991291
0.8085,0.2607932122868974,1.5677752500448994,0.7988352106282629,0.9957510731888838,0.96551435839051,1.7068943197243478
0.809,0.2611389488513116,1.5671132221148247,0.7993685643548462,0.9954053366244695,0.9661763863205846,1.7063609659977645
0.8095,0.2614849898763511,1.5664509450086912,0.7999022941622065,0.99505929559943,0.9668386634267181,1.705827236190404
0.81,0.26183133673397535,1.5657884179197372,0.8004364016564139,0.9947129487418057,0.9675011905156721,1.7052931286961968
0.8105,0.2621779907840432,1.5651256400545155,0.8009708884276349,0.9943662946917379,0.9681639683808938,1.7047586419249758
0.811,0.26252495337360815,1.5644626106334398,0.8015057560492702,0.994019332102173,0.9688269978019693,1.7042237743033406
0.8115,0.2628722258361911,1.563799328891348,0.8020410060770659,0.99367205963959,0.9694902795440611,1.7036885242755448
0.812,0.26321980949102997,1.5631357940780797,0.8025766400481964,0.9933244759847512,0.9701538143573294,1.7031528903044144
0.8125,0.2635677056423058,1.5624720054590704,0.8031126594803194,0.9929765798334753,0.9708176029763387,1.7026168708722913
0.813,0.26391591557834404,1.5618079623159626,0.8036490658706017,0.9926283698974371,0.9714816461194464,1.7020804644820091
0.8135,0.264264440570791,1.5611436639472334,0.8041858606947144,0.9922798449049901,0.9721459444881758,1.7015436696578965
0.814,0.26461328187376415,1.5604791096688386,0.804723045405798,0.991931003602017,0.9728104987665707,1.701006484946813
0.8145,0.26496244072297576,1.5598142988148769,0.8052606214333947,0.9915818447528054,0.9734753096205325,1.7004689089192162
0.815,0.2653119183348294,1.5591492307382697,0.8057985901823491,0.9912323671409518,0.9741403776971398,1.6999309401702618
0.8155,0.2656617159054878,1.5584839048114618,0.8063369530316743,0.9908825695702933,0.9748057036239477,1.6993925773209366
0.816,0.26601183460991196,1.55781832042714,0.8068757113333836,0.9905324508658692,0.9754712880082693,1.6988538190192273
0.8165,0.2663622756008701,1.5571524769989729,0.8074148664112871,0.990182009874911,0.9761371314364365,1.6983146639413238
0.817,0.26671304000791607,1.5564863739623684,0.8079544195597509,0.989831245467865,0.976803234473041,1.69777511079286
0.8175,0.26706412893633596,1.5558200107752556,0.8084943720424191,0.9894801565394452,0.977469597660154,1.697235158310192
0.818,0.2674155434660621,1.5551533869188845,0.8090347250908969,0.9891287420097191,0.978136221516525,1.6966948052617141
0.8185,0.2677672846505536,1.5544865018986507,0.8095754799033936,0.9887770008252276,0.978803106536759,1.6961540504492174
0.819,0.2681193535156423,1.55381935524494,0.8101166376433253,0.9884249319601388,0.9794702531904695,1.6956128927092857
0.8195,0.2684717510583433,1.5531519465139982,0.8106581994378742,0.9880725344174378,0.9801376619214112,1.6950713309147367
0.82,0.26882447824562883,1.5524842752888235,0.8112001663765057,0.9877198072301523,0.9808053331465859,1.6945293639761052
0.8205,0.26917753601316446,1.5518163411800827,0.8117425395094403,0.9873667494626166,0.9814732672553267,1.6939869908431706
0.821,0.269530925264007,1.5511481438270538,0.8122853198460793,0.9870133602117741,0.9821414646083556,1.6934442105065317
0.8215,0.26988464686726205,1.5504796828985932,0.812828508353384,0.986659638608519,0.9828099255368162,1.6929010219992269
0.822,0.27023870165670094,1.549810958094129,0.8133721059542058,0.9863055838190801,0.9834786503412802,1.692357424398405
0.8225,0.27059309042933544,1.5491419691446828,0.8139161135255666,0.9859511950464456,0.9841476392907266,1.6918134168270442
0.823,0.270947813943949,1.5484727158139162,0.8144605318968873,0.9855964715318319,0.9848168926214932,1.6912689984557236
0.8235,0.27130287291958355,1.547803197899209,0.8150053618481644,0.9852414125561973,0.9854864105362002,1.6907241685044465
0.824,0.2716582680339801,1.5471334152327645,0.8155506041080917,0.9848860174418008,0.9861561932026447,1.6901789262445193
0.8245,0.27201399992197234,1.5464633676827448,0.8160962593521256,0.9845302855538085,0.9868262407526643,1.6896332710004853
0.825,0.2723700691738318,1.5457930551544374,0.8166423282004943,0.9841742163019491,0.9874965532809717,1.6890872021521166
0.8255,0.2727264763335623,1.5451224775914527,0.8171888112161465,0.9838178091422186,0.9881671308439564,1.6885407191364643
0.826,0.2730832218971439,1.5444516349769544,0.8177357089026401,0.9834610635786369,0.9888379734584548,1.6879938214499706
0.8265,0.2734403063107233,1.5437805273349214,0.8182830217019684,0.9831039791650575,0.9895090811004879,1.6874465086506423
0.827,0.27379772996874996,1.543109154731446,0.8188307499923215,0.9827465555070309,0.9901804537039632,1.6868987803602893
0.8275,0.27415549321205623,1.5424375172760647,0.8193788940857822,0.9823887922637247,0.9908520911593445,1.6863506362668286
0.828,0.2745135963258799,1.5417656151231263,0.8199274542259538,0.982030689149901,0.9915239933122828,1.685802076126657
0.8285,0.2748720395378275,1.5410934484731953,0.8204764305855178,0.9816722459379534,0.9921961599622138,1.6852530997670931
0.829,0.27523082301577667,1.5404210175744937,0.82102582326372,0.9813134624600043,0.9928685908609154,1.6847037070888908
0.8295,0.2755899468657156,1.539748322724381,0.8215756322837828,0.9809543386100653,0.9935412857110281,1.684153898068828
0.83,0.27594941112951843,1.5390753642708739,0.8221258575902415,0.9805948743462625,0.9942142441645352,1.6836036727623693
0.8305,0.27630921578265394,1.538402142614206,0.8226764990462021,0.980235069693127,0.9948874658212029,1.6830530313064087
0.831,0.2766693607318262,1.53772865820843,0.82322755643052,0.9798749247439548,0.995560950226979,1.6825019739220908
0.8315,0.277029845812545,1.5370549115630607,0.8237790294348948,0.9795144396632359,0.9962346968723482,1.681950500917716
0.832,0.27739067078662427,1.536380903244764,0.8243309176608814,0.9791536146891566,0.9969087051906449,1.6813986126917295
0.8325,0.2777518353396063,1.5357066338790883,0.8248832206168134,0.9787924501361747,0.9975829745563204,1.6808463097357975
0.833,0.27811333907810937,1.5350321041522441,0.8254359377146372,0.9784309463976716,0.9982575042831646,1.6802935926379736
0.8335,0.27847518152709755,1.5343573148129281,0.8259890682666536,0.9780691039486834,0.9989322936224807,1.679740462085957
0.834,0.27883736212706917,1.5336822666741976,0.8265426114821656,0.9777069233487118,0.9996073417612112,1.6791869188704451
0.8345,0.2791998802311629,1.5330069606153935,0.8270965664640276,0.9773444052446181,1.0002826478200153,1.678632963888583
0.835,0.27956273510217833,1.5323313975841137,0.8276509322050964,0.9769815503736027,1.000958210851295,1.6780785981475141
0.8355,0.27992592590950904,1.531655578598239,0.828205707584578,0.976618359566272,1.0016340298371698,1.6775238227680325
0.836,0.28028945172598546,1.5309795047480115,0.8287608913642696,0.9762548337497956,1.0023101036873974,1.676968638988341
0.8365,0.28065331152462514,1.5303031771981679,0.829316482184693,0.9758909739511559,1.002986431237241,1.6764130481679176
0.837,0.28101750417528804,1.5296265971901286,0.829872478561117,0.975526781300493,1.0036630112452802,1.6758570517914935
0.8375,0.2813820284412337,1.5289497660442442,0.8304288788794648,0.9751622570345473,1.0043398423911647,1.6753006514731457
0.838,0.28174688297557826,1.5282726851620998,0.8309856813921043,0.9747974025002027,1.005016923273309,1.6747438489605062
0.8385,0.28211206631764757,1.5275953560288804,0.8315428842135171,0.9744322191581334,1.0056942524065284,1.6741866461390935
0.839,0.28247757688922487,1.5269177802157967,0.8321004853158444,0.9740667085865561,1.0063718282196121,1.6736290450367661
0.8395,0.2828434129906889,1.5262399593825746,0.8326584825243049,0.9737008724850921,1.0070496490528342,1.6730710478283057
0.84,0.28320957279704,1.5255618952800087,0.8332168735124819,0.9733347126787409,1.0077277131554,1.6725126568401287
0.8405,0.28357605435381134,1.5248835897525823,0.8337756557974765,0.9729682311219696,1.0084060186828265,1.6719538745551341
0.841,0.28394285557286164,1.524205044741154,0.8343348267349227,0.9726014299029193,1.009084563694255,1.671394703617688
0.8415,0.2843099742280465,1.5235262622857142,0.8348943835138607,0.9722343112477344,1.0097633461496947,1.67083514683875
0.842,0.28467740795076507,1.5228472445282126,0.8354543231514657,0.9718668775250158,1.0104423639071962,1.6702752072011449
0.8425,0.28504515422537857,1.5221679937154569,0.8360146424876267,0.9714991312504022,1.011121614719952,1.669714887864984
0.843,0.28541321038449724,1.5214885122020867,0.8365753381793725,0.9711310750912835,1.0118010962333222,1.669154192173238
0.8435,0.28578157360413226,1.5208088024536228,0.837136406695141,0.9707627118716485,1.012480805981786,1.6685931236574694
0.844,0.28615024089870905,1.5201288670495938,0.837697844308887,0.9703940445770718,1.013160741385815,1.6680316860437232
0.8445,0.2865192091159383,1.5194487086867419,0.8382596470940249,0.9700250763598426,1.013840899748667,1.6674698832585853
0.845,0.28688847493154096,1.5187683301823098,0.8388218109172011,0.9696558105442399,1.014521278253099,1.6669077194354092
0.8455,0.2872580348438233,1.5180877344774115,0.8393843314318935,0.9692862506319576,1.0152018739579973,1.6663451989207168
0.846,0.2876278851680982,1.5174069246404855,0.839947204071832,0.9689164003076828,1.0158826837949233,1.6657823262807783
0.8465,0.2879980220309487,1.5167259038708365,0.8405104240442359,0.9685462634448322,1.0165637045645723,1.6652191063083743
0.847,0.28836844136433004,1.5160446755022645,0.8410739863228645,0.9681758441114509,1.0172449329331443,1.6646555440297457
0.8475,0.2887391388995049,1.5153632430067847,0.8416378856408745,0.9678051465762759,1.0179263654286241,1.6640916447117358
0.848,0.2891101101608096,1.514681609998439,0.8422021164834813,0.9674341753149712,1.0186079984369698,1.663527413869129
0.8485,0.2894813504592449,1.5139997802372023,0.842766673080418,0.967062935016536,1.0192898281982066,1.6629628572721922
0.849,0.2898528548858883,1.5133177576329837,0.8433315493981873,0.9666914305898925,1.0199718508024251,1.6623979809544227
0.8495,0.29022461830512325,1.5126355462497274,0.8438967391321026,0.9663196671706575,1.0206540621856814,1.6618327912205075
0.85,0.29059663534768015,1.5119531503096126,0.8444622356981105,0.9659476501281006,1.0213364581257962,1.6612672946544997
0.8505,0.2909689004034852,1.511270574197355,0.8450280322243929,0.9655753850722955,1.0220190342380537,1.6607014981282173
0.851,0.2913414076143121,1.5105878224646136,0.8455941215427407,0.9652028778614685,1.0227017859707952,1.6601354088098697
0.8515,0.2917141508662318,1.5099048998345017,0.8461604961796948,0.9648301346095488,1.0233847086009071,1.6595690341729155
0.852,0.29208712378185586,1.5092218112062081,0.8467271483474497,0.9644571616939248,1.0240677972292007,1.6590023820051605
0.8525,0.292460319712368,1.5085385616597267,0.8472940699345126,0.9640839657634126,1.0247510467756822,1.6584354604180975
0.853,0.29283373172933974,1.507855156460698,0.8478612524961143,0.9637105537464409,1.025434451974711,1.6578682778564957
0.8535,0.29320735261632386,1.507171601065366,0.8484286872443647,0.9633369328594568,1.0261180073700429,1.6573008431082452
0.854,0.2935811748602222,1.5064879011256505,0.8489963650381486,0.9629631106155584,1.0268017073097584,1.6567331653144612
0.8545,0.2939551906424214,1.505804062494336,0.849564276372755,0.9625890948333592,1.0274855459410728,1.6561652539798548
0.855,0.29432939182969226,1.5051200912303833,0.8501324113692355,0.9622148936460884,1.0281695172050256,1.6555971189833745
0.8555,0.294703769964847,1.50443599360436,0.8507007597634841,0.9618405155109336,1.0288536148310488,1.6550287705891258
0.856,0.2950783162571497,1.5037517761039978,0.8512693108950355,0.9614659692186309,1.029537832331411,1.6544602194575744
0.8565,0.29545302157247455,1.5030674454398725,0.8518380536955729,0.961091263903306,1.0302221629955364,1.6538914766570372
0.857,0.2958278764232063,1.5023830085512138,0.8524069766771414,0.9607164090525743,1.030906599884195,1.6533225536754685
0.8575,0.2962028709578782,1.5016984726118432,0.8529760679200621,0.9603414145179023,1.0315911358235657,1.652753462432548
0.858,0.2965779949505417,1.5010138450362436,0.853545315060538,0.9599662905252389,1.0322757633991653,1.652184215292072
0.8585,0.2969532377898633,1.500329133485761,0.8541147052779493,0.9595910476859172,1.032960474949648,1.6516148250746607
0.859,0.29732858846794247,1.4996443458749409,0.8546842252818303,0.959215697007838,1.033645262560468,1.6510453050707798
0.8595,0.297704035568846,1.4989594903780006,0.8552538612985231,0.9588402499069345,1.0343301180574083,1.6504756690540872
0.86,0.2980795672568538,1.4982745754354387,0.8558235990575022,0.9584647182189266,1.03501503299997,1.649905931295108
0.8605,0.29845517126441046,1.4975896097607837,0.8563934237773645,0.95808911421137,1.0356999986746251,1.6493361065752459
0.861,0.29883083487977785,1.4969046023474812,0.8569633201514797,0.9577134505960025,1.0363850060879276,1.6487662102011307
0.8615,0.299206544934384,1.4962195624759245,0.857533272333295,0.9573377405413964,1.0370700459594844,1.6481962580193152
0.862,0.299582287789863,1.495534499720625,0.85810326392129,0.9569619976859174,1.0377551087147838,1.6476262664313204
0.8625,0.2999580493247818,1.4948494239575276,0.8586732779435754,0.9565862361509986,1.0384401844778812,1.647056252409035
0.863,0.3003338149210483,1.494164345371468,0.8592432968421324,0.9562104705547321,1.039125263063941,1.6464862335104782
0.8635,0.3007095694499976,1.4934792744637755,0.8598133024566866,0.9558347160257828,1.0398103339716334,1.645916227895924
0.864,0.30108529725815103,1.492794222060021,0.8603832760082131,0.9554589882176294,1.0404953863753879,1.6453462543443975
0.8645,0.30146098215264483,1.4921091993179088,0.8609531980820677,0.9550833033231356,1.0411804091175,1.6447763322705429
0.865,0.3018366073863237,1.4914242177353136,0.8615230486107419,0.9547076780894568,1.0418653907000952,1.6442064817418687
0.8655,0.30221215564249654,1.4907392891584632,0.8620928068562359,0.954332129833284,1.0425503192769456,1.6436367234963747
0.866,0.3025876090193507,1.4900544257902641,0.8626624513920488,0.9539566764564298,1.0432351826451447,1.643067078960562
0.8665,0.3029629490140217,1.4893696401987724,0.8632319600847814,0.9535813364617588,1.0439199682366365,1.6424975702678293
0.867,0.30333815650631585,1.4886849453258055,0.8638013100753508,0.9532061289694647,1.0446046631096033,1.6419282202772598
0.8675,0.3037132117420837,1.4880003544956966,0.8643704777598128,0.9528310737336968,1.0452892539397123,1.641359052592798
0.868,0.30408809431624234,1.4873158814241882,0.8649394387697932,0.9524561911595382,1.0459737270112206,1.6407900915828175
0.8685,0.3044627831554453,1.486631540227464,0.865508167952525,0.9520815023203353,1.046658068207945,1.6402213624000856
0.869,0.30483725650039867,1.485947345431315,0.8660766393504933,0.951707028975382,1.0473422630040938,1.6396528910021173
0.8695,0.3052114918878241,1.4852633119804408,0.8666448261806855,0.9513327935879565,1.048026296454968,1.639084704171925
0.87,0.3055854661320678,1.4845794552478782,0.8672127008134515,0.9509588193437128,1.0487101531875307,1.638516829539159
0.8705,0.305959155306357,1.4838957910445567,0.8677802347509722,0.9505851301694236,1.0493938173908521,1.6379492956016382
0.871,0.3063325347237057,1.4832123356289777,0.868347398605342,0.9502117507520749,1.0500772728064312,1.6373821317472683
0.8715,0.30670557891747113,1.4825291057170091,0.8689141620762665,0.9498387065583095,1.0507605027183997,1.636815368276344
0.872,0.30707826162156465,1.4818461184917937,0.8694804939283811,0.949466023854216,1.0514434899436151,1.6362490364242293
0.8725,0.30745055575032093,1.4811633916137648,0.8700463619681966,0.9490937297254597,1.052126216821644,1.6356831683844137
0.873,0.30782243337803006,1.4804809432307622,0.8706117330206762,0.9487218520977506,1.0528086652046467,1.6351177973319342
0.8735,0.3081938657181382,1.4797987919882423,0.871176572905454,0.9483504197576424,1.0534908164471666,1.6345529574471565
0.874,0.3085648231021245,1.479116957039575,0.871740846412703,0.9479794623736562,1.0541726513958338,1.6339886839399074
0.8745,0.3089352749580607,1.4784354580564192,0.8723045172786621,0.94760901051772,1.0548541503789897,1.6334250130739483
0.875,0.30930518978886423,1.4777543152391666,0.8728675481608352,0.9472390956869164,1.0555352931962423,1.6328619821917751
0.8755,0.3096745351502539,1.4770735493274472,0.8734299006128751,0.9468697503255268,1.0562160591079617,1.6322996297397354
0.876,0.3100432776284207,1.476393181610683,0.8739915350591654,0.9465010078473599,1.0568964268247258,1.631737995293445
0.8765,0.31041138281742653,1.4757132339386794,0.8745524107691203,0.9461329026583541,1.0575763744967295,1.63117711958349
0.877,0.3107788152963453,1.4750337287322433,0.8751124858312163,0.9457654701794354,1.0582558797031656,1.630617044521394
0.8775,0.3111455386061635,1.4743546889938135,0.875671717126779,0.9453987468696172,1.0589349194415953,1.6300578132258312
